timestamp,layer_name,loss,val_loss,grad_norm,learning_rate,effective_rank,representation_variance,collapse_score
step_311,hidden_0,0.0005311754648573697,0.7666518688201904,0.017573538088724434,0.001,12.81344300120715,0.14976526667429707,0.07804303651296458
step_311,hidden_1,0.0005311754648573697,0.7666518688201904,0.017573538088724434,0.001,3.2700253893012112,0.22161569296651887,0.30580802316452205
step_312,hidden_0,0.0005130587378516793,0.7662433385848999,0.017034742716064623,0.001,12.813417370844732,0.14976963530891038,0.07804319262052371
step_312,hidden_1,0.0005130587378516793,0.7662433385848999,0.017034742716064623,0.001,3.2705046991078044,0.22164285378553125,0.3057632053770785
step_313,hidden_0,0.0004954992327839136,0.7658217549324036,0.016871281392123474,0.001,12.813385292877753,0.14977410686570555,0.0780433879995667
step_313,hidden_1,0.0004954992327839136,0.7658217549324036,0.016871281392123474,0.001,3.270971284532193,0.2216713017731253,0.3057195899972621
step_314,hidden_0,0.00047875006566755474,0.7653960585594177,0.016599248983195824,0.001,12.813352722704222,0.14977860783403363,0.07804358637752015
step_314,hidden_1,0.00047875006566755474,0.7653960585594177,0.016599248983195824,0.001,3.2714249636679242,0.22170034407301523,0.3056771929987351
step_315,hidden_0,0.0004625815199688077,0.7649781107902527,0.01631376227451111,0.001,12.81331874686532,0.14978305130803313,0.07804379331815517
step_315,hidden_1,0.0004625815199688077,0.7649781107902527,0.01631376227451111,0.001,3.271864073837584,0.2217289390088559,0.3056361686893354
step_316,hidden_0,0.0004469130071811378,0.7645675539970398,0.015958140179416925,0.001,12.813282579189975,0.1497874603491643,0.07804401361007193
step_316,hidden_1,0.0004469130071811378,0.7645675539970398,0.015958140179416925,0.001,3.2722938073358274,0.22175696338420345,0.3055960310648757
step_317,hidden_0,0.0004316667909733951,0.7641748189926147,0.015943607850776226,0.001,12.813244656664056,0.14979175214150658,0.07804424459185744
step_317,hidden_1,0.0004316667909733951,0.7641748189926147,0.015943607850776226,0.001,3.2727272588488607,0.22178391498662467,0.30555555685130237
step_318,hidden_0,0.00041709773358888924,0.7637983560562134,0.015203398322762891,0.001,12.813206187210048,0.14979588015791173,0.0780444789063166
step_318,hidden_1,0.00041709773358888924,0.7637983560562134,0.015203398322762891,0.001,3.2731596640924887,0.221810608842681,0.3055151910156691
step_319,hidden_0,0.0004030914860777557,0.7634365558624268,0.015213698734665803,0.001,12.813172052724816,0.14979983904499544,0.07804468681799544
step_319,hidden_1,0.0004030914860777557,0.7634365558624268,0.015213698734665803,0.001,3.273586018547936,0.22183684086477443,0.30547540047338356
step_320,hidden_0,0.0003897011047229171,0.763084888458252,0.014756341866390146,0.001,12.81314197543668,0.1498036211555835,0.07804487001837965
step_320,hidden_1,0.0003897011047229171,0.763084888458252,0.014756341866390146,0.001,3.2740041937801165,0.22186316048930613,0.3054363833436068
step_321,hidden_0,0.00037670633173547685,0.762724757194519,0.014520309760511099,0.001,12.813110645049568,0.1498073981502827,0.07804506085228857
step_321,hidden_1,0.00037670633173547685,0.762724757194519,0.014520309760511099,0.001,3.2744100193609436,0.22189036127276254,0.30539852800571593
step_322,hidden_0,0.0003642109513748437,0.7623576521873474,0.014363243571570322,0.001,12.813073721522967,0.14981118149385383,0.07804528575530116
step_322,hidden_1,0.0003642109513748437,0.7623576521873474,0.014363243571570322,0.001,3.2748080580314256,0.22191819643922692,0.30536140814345214
step_323,hidden_0,0.0003520578902680427,0.7619892954826355,0.014200422464101135,0.001,12.81303384806262,0.14981496170184333,0.07804552862796064
step_323,hidden_1,0.0003520578902680427,0.7619892954826355,0.014200422464101135,0.001,3.275188326023539,0.221946320668375,0.30532595394723966
step_324,hidden_0,0.00034024007618427277,0.7616212368011475,0.013802386221616617,0.001,12.812989614718013,0.14981880335079675,0.07804579805881688
step_324,hidden_1,0.00034024007618427277,0.7616212368011475,0.013802386221616617,0.001,3.2755561963320026,0.2219746612234671,0.30529166347987224
step_325,hidden_0,0.0003288748557679355,0.7612670063972473,0.01345599525249295,0.001,12.812949865602485,0.14982254670565712,0.07804604017725768
step_325,hidden_1,0.0003288748557679355,0.7612670063972473,0.01345599525249295,0.001,3.2759176455824823,0.22200276402677602,0.3052579790424471
step_326,hidden_0,0.0003179533523507416,0.7609346508979797,0.013299177930883387,0.001,12.812917528411608,0.14982617259898562,0.078046237149547
step_326,hidden_1,0.0003179533523507416,0.7609346508979797,0.013299177930883387,0.001,3.2762789626139255,0.2220301915855493,0.3052243143551385
step_327,hidden_0,0.0003073440748266876,0.7606151103973389,0.013148960272033392,0.001,12.812888868295232,0.14982974089976328,0.07804641172487209
step_327,hidden_1,0.0003073440748266876,0.7606151103973389,0.013148960272033392,0.001,3.2766326142444564,0.22205664738259542,0.30519137105964056
step_328,hidden_0,0.00029722400358878076,0.7602963447570801,0.01279237781280063,0.001,12.81285799755152,0.14983326818496503,0.07804659976650764
step_328,hidden_1,0.00029722400358878076,0.7602963447570801,0.01279237781280063,0.001,3.276979045968186,0.22208277415105385,0.3051591072058714
step_329,hidden_0,0.0002873738994821906,0.7599726915359497,0.012538900947075817,0.001,12.812827262506831,0.14983682331222653,0.07804678698246571
step_329,hidden_1,0.0002873738994821906,0.7599726915359497,0.012538900947075817,0.001,3.277325685394373,0.2221088863180084,0.3051268308354487
step_330,hidden_0,0.00027783168479800224,0.7596624493598938,0.012336107034674082,0.001,12.812805119806837,0.14984023185256895,0.0780469218605485
step_330,hidden_1,0.00027783168479800224,0.7596624493598938,0.012336107034674082,0.001,3.2776689161393877,0.2221342407624978,0.30509487858152956
step_331,hidden_0,0.00026852506562136114,0.7593629360198975,0.012077816591880034,0.001,12.812785409761252,0.1498434879168673,0.07804704192096772
step_331,hidden_1,0.00026852506562136114,0.7593629360198975,0.012077816591880034,0.001,3.278008422843678,0.22215885751684625,0.3050632795911178
step_332,hidden_0,0.00025966542307287455,0.7590654492378235,0.011858854477954804,0.001,12.812763315116765,0.14984670268638356,0.07804717650720819
step_332,hidden_1,0.00025966542307287455,0.7590654492378235,0.011858854477954804,0.001,3.278336134228057,0.22218301499350063,0.305032784637097
step_333,hidden_0,0.0002510210615582764,0.7587699890136719,0.01164821631159375,0.001,12.812736570954014,0.1498499143406606,0.07804733941591853
step_333,hidden_1,0.0002510210615582764,0.7587699890136719,0.01164821631159375,0.001,3.278655197020267,0.22220663585092237,0.30500310032870426
step_334,hidden_0,0.00024259727797470987,0.7584730386734009,0.011386769679262412,0.001,12.81270641667499,0.14985315861060802,0.07804752309773978
step_334,hidden_1,0.00024259727797470987,0.7584730386734009,0.011386769679262412,0.001,3.2789682077567917,0.22223008824859808,0.3049739846926177
step_335,hidden_0,0.0002344830281799659,0.7581770420074463,0.011203537179796186,0.001,12.812672096790534,0.14985636517692844,0.07804773215498831
step_335,hidden_1,0.0002344830281799659,0.7581770420074463,0.011203537179796186,0.001,3.2792778611806472,0.22225350517131923,0.3049451868162118
step_336,hidden_0,0.00022661926050204784,0.7578836679458618,0.01095654528603419,0.001,12.812635216189037,0.14985956934041367,0.07804795681191944
step_336,hidden_1,0.00022661926050204784,0.7578836679458618,0.01095654528603419,0.001,3.2795851030283334,0.22227702622317344,0.30491661859197094
step_337,hidden_0,0.0002191142993979156,0.75760817527771,0.010685297266386548,0.001,12.812604555979412,0.14986262710625645,0.07804814357852931
step_337,hidden_1,0.0002191142993979156,0.75760817527771,0.010685297266386548,0.001,3.2798866200026926,0.22229950276510574,0.3048885878863639
step_338,hidden_0,0.00021180385374464095,0.7573460936546326,0.010436095581748867,0.001,12.812576053158706,0.14986556084676247,0.07804831720421034
step_338,hidden_1,0.00021180385374464095,0.7573460936546326,0.010436095581748867,0.001,3.2801881193751425,0.22232125466177177,0.30486056396987815
step_339,hidden_0,0.00020466298155952245,0.7571004629135132,0.010332948873866087,0.001,12.812551128861156,0.14986832869118558,0.07804846903185667
step_339,hidden_1,0.00020466298155952245,0.7571004629135132,0.010332948873866087,0.001,3.2804886248204053,0.22234199250230013,0.3048326375631759
step_340,hidden_0,0.00019778774003498256,0.7568424344062805,0.010019977102078248,0.001,12.812523582495107,0.14987114900412535,0.07804863683265591
step_340,hidden_1,0.00019778774003498256,0.7568424344062805,0.010019977102078248,0.001,3.280781567857859,0.22236318693189816,0.30480541886637585
step_341,hidden_0,0.00019121455261483788,0.7565845251083374,0.010012140188731665,0.001,12.81249491172158,0.1498739845432271,0.07804881148363577
step_341,hidden_1,0.00019121455261483788,0.7565845251083374,0.010012140188731665,0.001,3.2810658288209007,0.2223845133178375,0.30477901150778336
step_342,hidden_0,0.00018481809820514172,0.7563353776931763,0.00969335415517642,0.001,12.812465198284226,0.1498767745173526,0.07804899248693487
step_342,hidden_1,0.00018481809820514172,0.7563353776931763,0.00969335415517642,0.001,3.2813445447496044,0.22240527093808093,0.3047531237157264
step_343,hidden_0,0.00017861677042674273,0.756091296672821,0.009526834859706946,0.001,12.812433569401447,0.14987954116947258,0.07804918515934335
step_343,hidden_1,0.00017861677042674273,0.756091296672821,0.009526834859706946,0.001,3.281616005928839,0.22242592366798086,0.3047279139891192
step_344,hidden_0,0.00017264921916648746,0.7558491230010986,0.0092899324287056,0.001,12.812401250445173,0.14988227007460367,0.07804938203642775
step_344,hidden_1,0.00017264921916648746,0.7558491230010986,0.0092899324287056,0.001,3.2818781883336268,0.22244682007471644,0.3047035699115176
step_345,hidden_0,0.00016690214397385716,0.7556119561195374,0.009140159069322923,0.001,12.812367162702563,0.14988499801191818,0.07804958968948765
step_345,hidden_1,0.00016690214397385716,0.7556119561195374,0.009140159069322923,0.001,3.282137631721165,0.22246731978714554,0.3046794839848311
step_346,hidden_0,0.00016143910761456937,0.7553958892822266,0.009173604866429876,0.001,12.812339647769067,0.14988755907780643,0.07804975730362594
step_346,hidden_1,0.00016143910761456937,0.7553958892822266,0.009173604866429876,0.001,3.282395211861465,0.22248644105236445,0.3046555748029179
step_347,hidden_0,0.00015608473040629178,0.7551989555358887,0.009179939600846048,0.001,12.812313303570797,0.14988999667720623,0.07804991778661076
step_347,hidden_1,0.00015608473040629178,0.7551989555358887,0.009179939600846048,0.001,3.2826462609586486,0.22250420790237727,0.30463227545814353
step_348,hidden_0,0.00015080980665516108,0.755013108253479,0.008800228623053265,0.001,12.812291090967408,0.14989229198596973,0.07805005310135314
step_348,hidden_1,0.00015080980665516108,0.755013108253479,0.008800228623053265,0.001,3.282890553609051,0.2225210992356279,0.3046096065860765
step_349,hidden_0,0.00014583284792024642,0.7548139095306396,0.008556391354342685,0.001,12.812267736491755,0.14989461715066718,0.07805019537265924
step_349,hidden_1,0.00014583284792024642,0.7548139095306396,0.008556391354342685,0.001,3.2831233182652046,0.22253877453051557,0.3045880105802416
step_350,hidden_0,0.0001410162221873179,0.7546027302742004,0.00843149835317556,0.001,12.812243992635644,0.14989696686882098,0.07805034001653345
step_350,hidden_1,0.0001410162221873179,0.7546027302742004,0.00843149835317556,0.001,3.283341604733669,0.22255714433784773,0.3045677606491743
step_351,hidden_0,0.0001363231858704239,0.7543850541114807,0.00825247802531349,0.001,12.81221884811817,0.14989933024482138,0.07805049319360306
step_351,hidden_1,0.0001363231858704239,0.7543850541114807,0.00825247802531349,0.001,3.2835471489795083,0.22257587043322896,0.3045486952458683
step_352,hidden_0,0.0001317816786468029,0.7541753649711609,0.008271401351135521,0.001,12.812190951520133,0.14990168959358527,0.07805066313668643
step_352,hidden_1,0.0001317816786468029,0.7541753649711609,0.008271401351135521,0.001,3.283749274520144,0.2225938622617737,0.30452994927456223
step_353,hidden_0,0.00012737512588500977,0.7539688348770142,0.007975260555330894,0.001,12.812161467805046,0.14990405307667656,0.07805084274912108
step_353,hidden_1,0.00012737512588500977,0.7539688348770142,0.007975260555330894,0.001,3.2839487140227392,0.22261174311134055,0.30451145467951896
step_354,hidden_0,0.00012312302715145051,0.7537599205970764,0.007805941828549836,0.001,12.81213172415243,0.14990639725038177,0.078051023945912
step_354,hidden_1,0.00012312302715145051,0.7537599205970764,0.007805941828549836,0.001,3.284152982148342,0.2226297997178446,0.30449251464097327
step_355,hidden_0,0.00011900992103619501,0.7535464763641357,0.0075801102550023865,0.001,12.812101708598641,0.1499087200708108,0.07805120679996363
step_355,hidden_1,0.00011900992103619501,0.7535464763641357,0.0075801102550023865,0.001,3.284356583261633,0.22264830727433874,0.3044736387931784
step_356,hidden_0,0.00011503345740493387,0.7533460259437561,0.007532595132786474,0.001,12.812077706700489,0.14991092057065086,0.07805135301958228
step_356,hidden_1,0.00011503345740493387,0.7533460259437561,0.007532595132786474,0.001,3.284560599379818,0.22266630077518948,0.30445472681758934
step_357,hidden_0,0.00011122088471893221,0.7531588673591614,0.007423465532978206,0.001,12.81205943622855,0.14991298638647227,0.07805146432370651
step_357,hidden_1,0.00011122088471893221,0.7531588673591614,0.007423465532978206,0.001,3.2847674470070256,0.22268347080203646,0.30443555476390505
step_358,hidden_0,0.00010749417560873553,0.7529952526092529,0.007329794967029568,0.001,12.812046614413442,0.1499148706756521,0.07805154243468086
step_358,hidden_1,0.00010749417560873553,0.7529952526092529,0.007329794967029568,0.001,3.284979449250925,0.22269891800342814,0.30441590745051095
step_359,hidden_0,0.00010392314288765192,0.7528335452079773,0.007045078757812872,0.001,12.812030795784947,0.14991675593328924,0.0780516388025692
step_359,hidden_1,0.00010392314288765192,0.7528335452079773,0.007045078757812872,0.001,3.2851922953783634,0.2227139961793688,0.3043961844811363
step_360,hidden_0,0.00010047714749816805,0.752667248249054,0.006844206855179936,0.001,12.812010709226703,0.1499186945423605,0.07805176117124532
step_360,hidden_1,0.00010047714749816805,0.752667248249054,0.006844206855179936,0.001,3.285404973856364,0.22272922318053126,0.304376479599169
step_361,hidden_0,9.715848864289e-05,0.7525008916854858,0.006774719612881458,0.001,12.81199037484093,0.1499206674161818,0.07805188505009439
step_361,hidden_1,9.715848864289e-05,0.7525008916854858,0.006774719612881458,0.001,3.285610400032542,0.2227443024953338,0.3043574490725059
step_362,hidden_0,9.394707740284503e-05,0.7523311376571655,0.006713042088062221,0.001,12.811969810735757,0.14992263949896398,0.07805201032881397
step_362,hidden_1,9.394707740284503e-05,0.7523311376571655,0.006713042088062221,0.001,3.2858050349453842,0.22275969608123383,0.3043394204357051
step_363,hidden_0,9.081381722353399e-05,0.7521591186523438,0.006602732356210729,0.001,12.811948826389267,0.14992458628844865,0.07805213816810298
step_363,hidden_1,9.081381722353399e-05,0.7521591186523438,0.006602732356210729,0.001,3.2859939716428292,0.2227750760603363,0.3043219216558852
step_364,hidden_0,8.778992923907936e-05,0.7519894242286682,0.006523089771930434,0.001,12.81192715790479,0.14992649679814854,0.0780522701756865
step_364,hidden_1,8.778992923907936e-05,0.7519894242286682,0.006523089771930434,0.001,3.286178311929155,0.22279027075320335,0.304304850521927
step_365,hidden_0,8.490262553095818e-05,0.7518168091773987,0.006393331629148185,0.001,12.81190455477028,0.14992840085247805,0.07805240787777085
step_365,hidden_1,8.490262553095818e-05,0.7518168091773987,0.006393331629148185,0.001,3.286353022768784,0.22280570830170995,0.3042886729063241
step_366,hidden_0,8.212016109609976e-05,0.7516502141952515,0.006252956564633519,0.001,12.811884844614019,0.14993030354009967,0.07805252795574333
step_366,hidden_1,8.212016109609976e-05,0.7516502141952515,0.006252956564633519,0.001,3.2865224270173026,0.22282059275507038,0.3042729883050134
step_367,hidden_0,7.950703729875386e-05,0.7515005469322205,0.006256510325459189,0.001,12.811872350216865,0.1499321155529891,0.07805260407414792
step_367,hidden_1,7.950703729875386e-05,0.7515005469322205,0.006256510325459189,0.001,3.286691518488037,0.2228343895925873,0.3042573342751758
step_368,hidden_0,7.693495717830956e-05,0.7513561248779297,0.006082892823294794,0.001,12.811862644778131,0.1499338490981016,0.07805266320175394
step_368,hidden_1,7.693495717830956e-05,0.7513561248779297,0.006082892823294794,0.001,3.2868589665160224,0.22284795522513975,0.30424183397804005
step_369,hidden_0,7.4421739554964e-05,0.7512157559394836,0.00603078465909252,0.001,12.811854622060054,0.1499354814046614,0.0780527120779339
step_369,hidden_1,7.4421739554964e-05,0.7512157559394836,0.00603078465909252,0.001,3.287026291947836,0.22286129667240093,0.3042263466068648
step_370,hidden_0,7.199815445346758e-05,0.7510748505592346,0.005857920503208694,0.001,12.811843218701783,0.1499371073832595,0.0780527815498299
step_370,hidden_1,7.199815445346758e-05,0.7510748505592346,0.005857920503208694,0.001,3.287190153198774,0.22287466663773478,0.3042111814027239
step_371,hidden_0,6.96816059644334e-05,0.7509313225746155,0.00563323058455404,0.001,12.81182873604619,0.14993874182467157,0.07805286978169568
step_371,hidden_1,6.96816059644334e-05,0.7509313225746155,0.00563323058455404,0.001,3.287350839148076,0.222888212445659,0.304196311537941
step_372,hidden_0,6.750644388375804e-05,0.7507927417755127,0.005605490953317364,0.001,12.811814659684275,0.14994037402669588,0.07805295553851255
step_372,hidden_1,6.750644388375804e-05,0.7507927417755127,0.005605490953317364,0.001,3.2875062270972393,0.22290083980009803,0.3041819333321742
step_373,hidden_0,6.539152673212811e-05,0.7506590485572815,0.005479939180269097,0.001,12.811801043085833,0.14994198654021026,0.07805303849451141
step_373,hidden_1,6.539152673212811e-05,0.7506590485572815,0.005479939180269097,0.001,3.2876565665851336,0.22291290380238848,0.3041680235593139
step_374,hidden_0,6.33333038422279e-05,0.750525951385498,0.005316688655355988,0.001,12.811787676263926,0.14994360282632846,0.07805311992897561
step_374,hidden_1,6.33333038422279e-05,0.750525951385498,0.005316688655355988,0.001,3.287803358100777,0.22292458074823493,0.3041544432808345
step_375,hidden_0,6.133072747616097e-05,0.7503947615623474,0.0052595074048969554,0.001,12.811774962556811,0.14994520443429274,0.07805319738463723
step_375,hidden_1,6.133072747616097e-05,0.7503947615623474,0.0052595074048969554,0.001,3.2879476440909863,0.2229356827368312,0.30414109598039796
step_376,hidden_0,5.9366473578847945e-05,0.750264048576355,0.0051568045586866396,0.001,12.811762594033642,0.14994676008555555,0.07805327273748373
step_376,hidden_1,5.9366473578847945e-05,0.750264048576355,0.0051568045586866396,0.001,3.288086682027039,0.22294645407257663,0.3041282352640169
step_377,hidden_0,5.747277828049846e-05,0.7501452565193176,0.005073090233731689,0.001,12.811753435071713,0.14994820869082115,0.07805332853678998
step_377,hidden_1,5.747277828049846e-05,0.7501452565193176,0.005073090233731689,0.001,3.2882194953267385,0.2229564274695266,0.304115951329044
step_378,hidden_0,5.563691593124531e-05,0.750037431716919,0.004988920036089925,0.001,12.81174785485853,0.14994956981144145,0.07805336253326087
step_378,hidden_1,5.563691593124531e-05,0.750037431716919,0.004988920036089925,0.001,3.2883493296699067,0.22296558495659513,0.30410394387763623
step_379,hidden_0,5.385499389376491e-05,0.7499348521232605,0.0048910600137241685,0.001,12.811741792126472,0.14995094479899784,0.07805339946942699
step_379,hidden_1,5.385499389376491e-05,0.7499348521232605,0.0048910600137241685,0.001,3.288477148557541,0.2229741379623842,0.3040921237475044
step_380,hidden_0,5.2137693273834884e-05,0.7498300075531006,0.004822292132566853,0.001,12.811733827139411,0.1499523572832236,0.07805344799481202
step_380,hidden_1,5.2137693273834884e-05,0.7498300075531006,0.004822292132566853,0.001,3.28860076613928,0.22298270185558203,0.3040806930097418
step_381,hidden_0,5.0465740059735253e-05,0.7497236728668213,0.004811547947965197,0.001,12.811726194443224,0.149953777957825,0.07805349449582569
step_381,hidden_1,5.0465740059735253e-05,0.7497236728668213,0.004811547947965197,0.001,3.288719053118727,0.22299120465289132,0.30406975598955144
step_382,hidden_0,4.884043300990015e-05,0.7496159076690674,0.004776187012077757,0.001,12.811718460915642,0.14995518553275308,0.07805354161119545
step_382,hidden_1,4.884043300990015e-05,0.7496159076690674,0.004776187012077757,0.001,3.2888330446586465,0.2229996520953609,0.3040592168775754
step_383,hidden_0,4.727913983515464e-05,0.7494990825653076,0.004555190940287793,0.001,12.811710541793476,0.1499565906827303,0.07805358985733163
step_383,hidden_1,4.727913983515464e-05,0.7494990825653076,0.004555190940287793,0.001,3.288943393855768,0.22300887748225307,0.30404901521508326
step_384,hidden_0,4.57968344562687e-05,0.7493802905082703,0.004448079829192529,0.001,12.811702269824188,0.14995797411905648,0.07805364025320288
step_384,hidden_1,4.57968344562687e-05,0.7493802905082703,0.004448079829192529,0.001,3.289050942057169,0.22301822302870528,0.30403907316027773
step_385,hidden_0,4.4373038690537214e-05,0.7492689490318298,0.004414154075636138,0.001,12.811698927899572,0.14995925026463927,0.078053660613452
step_385,hidden_1,4.4373038690537214e-05,0.7492689490318298,0.004414154075636138,0.001,3.2891600644249683,0.22302720823011424,0.3040289862496632
step_386,hidden_0,4.296694169170223e-05,0.7491591572761536,0.004271131683690742,0.001,12.81169688722393,0.14996046454218773,0.07805367304601307
step_386,hidden_1,4.296694169170223e-05,0.7491591572761536,0.004271131683690742,0.001,3.2892696838008026,0.22303622241654847,0.30401885407112145
step_387,hidden_0,4.1592847992433235e-05,0.7490450143814087,0.004216123382733592,0.001,12.811693733765285,0.14996170618130072,0.07805369225807317
step_387,hidden_1,4.1592847992433235e-05,0.7490450143814087,0.004216123382733592,0.001,3.2893796505408925,0.22304570334200638,0.30400869046404055
step_388,hidden_0,4.027898103231564e-05,0.7489320635795593,0.003990249759276834,0.001,12.811690214903809,0.14996294255005166,0.07805371369631638
step_388,hidden_1,4.027898103231564e-05,0.7489320635795593,0.003990249759276834,0.001,3.2894910811874447,0.2230552334260799,0.303998392249484
step_389,hidden_0,3.90119239455089e-05,0.748820424079895,0.003933437055144198,0.001,12.811686163401518,0.1499641812769473,0.07805373837962472
step_389,hidden_1,3.90119239455089e-05,0.748820424079895,0.003933437055144198,0.001,3.2896058938773005,0.223064820804157,0.3039877822024899
step_390,hidden_0,3.778218888328411e-05,0.7487125992774963,0.0039363037356636545,0.001,12.81168124857674,0.14996541565402843,0.07805376832264624
step_390,hidden_1,3.778218888328411e-05,0.7487125992774963,0.0039363037356636545,0.001,3.2897252079746635,0.2230742499611442,0.3039767569570515
step_391,hidden_0,3.657839624793269e-05,0.7486096024513245,0.003842073979380073,0.001,12.81167592039015,0.14996660776845105,0.07805380078405444
step_391,hidden_1,3.657839624793269e-05,0.7486096024513245,0.003842073979380073,0.001,3.289847380129129,0.22308340087280348,0.30396546844089445
step_392,hidden_0,3.540862599038519e-05,0.7485057711601257,0.0037923093572444218,0.001,12.81166958706012,0.14996778416911014,0.07805383936922689
step_392,hidden_1,3.540862599038519e-05,0.7485057711601257,0.0037923093572444218,0.001,3.289969043964019,0.22309269790137662,0.30395422772583897
step_393,hidden_0,3.4289725590497255e-05,0.7484138607978821,0.0038092731733724468,0.001,12.811665776859822,0.1499688864026948,0.0780538625825051
step_393,hidden_1,3.4289725590497255e-05,0.7484138607978821,0.0038092731733724468,0.001,3.290085659992317,0.2231010920771309,0.303943454165973
step_394,hidden_0,3.321328404126689e-05,0.7483308911323547,0.0036913783113012287,0.001,12.811664900806402,0.14996989872941696,0.0780538679197781
step_394,hidden_1,3.321328404126689e-05,0.7483308911323547,0.0036913783113012287,0.001,3.290196862213803,0.22310870862743812,0.303933181471443
step_395,hidden_0,3.2174764783121645e-05,0.7482509016990662,0.0036251994276923624,0.001,12.811663617086419,0.14997089470319913,0.0780538757407226
step_395,hidden_1,3.2174764783121645e-05,0.7482509016990662,0.0036251994276923624,0.001,3.290303190079639,0.2231157505447166,0.303923359711965
step_396,hidden_0,3.116090374533087e-05,0.748170018196106,0.0036239506910211773,0.001,12.811661392989691,0.14997191611573205,0.07805388929082857
step_396,hidden_1,3.116090374533087e-05,0.748170018196106,0.0036239506910211773,0.001,3.290403024307961,0.22312264991179626,0.30391413836313275
step_397,hidden_0,3.0172728656907566e-05,0.7480852603912354,0.0036030066282418654,0.001,12.811658796784277,0.14997293090283026,0.07805390510797866
step_397,hidden_1,3.0172728656907566e-05,0.7480852603912354,0.0036030066282418654,0.001,3.2904959139782246,0.2231295024726961,0.3039055589620822
step_398,hidden_0,2.9219181669759564e-05,0.7480000853538513,0.003501512160008039,0.001,12.81165589190205,0.1499739276533431,0.07805392280572232
step_398,hidden_1,2.9219181669759564e-05,0.7480000853538513,0.003501512160008039,0.001,3.2905830349511636,0.22313612612264655,0.30389751280500393
step_399,hidden_0,2.829125696734991e-05,0.7479068040847778,0.0034103698405554875,0.001,12.81165171650918,0.1499749722853073,0.07805394824395619
step_399,hidden_1,2.829125696734991e-05,0.7479068040847778,0.0034103698405554875,0.001,3.2906657700767186,0.2231435011646957,0.30388987210229074
